ArrayID,taxon_id,sci_name,com_name,occ_date,count,ant_type,pinned,EtOH,Notes
DS1-3,579036,Crematogaster hespera,Acrobat ant,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-3,574954,Forelius pruinosus,,8/1/2003,78.00000000000,Worker,3.00000000000,75.00000000000,P.S. Ward
DS1-3,580978,Pheidole gilvescens,,8/1/2003,61.00000000000,Worker,3.00000000000,58.00000000000,"7 majors, P.S. Ward"
DS2-40,580978,Pheidole gilvescens,,8/1/2003,50.00000000000,Worker,0.00000000000,50.00000000000,Js needs uerification
DS2-40,580924,Pheidole desertorum,,8/1/2003,8.00000000000,Worker,0.00000000000,8.00000000000,Js (TM changed)
DS1-4,154236,Pogonomyrmex rugosus,Harvester ant,8/1/2003,316.00000000000,Worker,0.00000000000,316.00000000000,Est.
DS1-4,580978,Pheidole gilvescens,,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-5,576386,Camponotus semitestaceus,Carpenter ant,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,Major
DS1-5,154233,Pogonomyrmex californicus,Harvester ant,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-5,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-5,579962,Messor pergandei,Harvester ant,8/1/2003,10.00000000000,Worker,0.00000000000,10.00000000000,
DS1-5,580978,Pheidole gilvescens,,8/1/2003,14.00000000000,Worker,0.00000000000,14.00000000000,
DS1-5,580824,Pheidole barbata,,8/1/2003,9.00000000000,Worker,3.00000000000,6.00000000000,2/04 TM
DS1-6,580824,Pheidole barbata,,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-6,580978,Pheidole gilvescens,,8/1/2003,4.00000000000,Worker,0.00000000000,4.00000000000,
DS1-6,579962,Messor pergandei,Harvester ant,8/1/2003,5.00000000000,Worker,2.00000000000,3.00000000000,P.S. Ward
DS1-7,154236,Pogonomyrmex rugosus,Harvester ant,8/1/2003,21.00000000000,Worker,0.00000000000,21.00000000000,2/04 TM
DS1-7,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,12.00000000000,Worker,0.00000000000,12.00000000000,
DS1-7,580978,Pheidole gilvescens,,8/1/2003,11.00000000000,Worker,0.00000000000,11.00000000000,
DS1-8,154236,Pogonomyrmex rugosus,Harvester ant,8/1/2003,547.00000000000,Worker,0.00000000000,547.00000000000,
DS1-8,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,14.00000000000,Worker,0.00000000000,14.00000000000,
DS1-8,577183,Myrmecocystus mexicanus,Honey Pot ant,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-9,154236,Pogonomyrmex rugosus,Harvester ant,8/1/2003,280.00000000000,Worker,0.00000000000,280.00000000000,Est
DS1-9,580978,Pheidole gilvescens,,8/1/2003,21.00000000000,Worker,0.00000000000,21.00000000000,
DS1-9,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,24.00000000000,Worker,0.00000000000,24.00000000000,
DS1-10,154236,Pogonomyrmex rugosus,Harvester ant,8/1/2003,1020.00000000000,Worker,0.00000000000,1020.00000000000,Est
DS1-10,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,17.00000000000,Worker,0.00000000000,17.00000000000,
DS1-11,154236,Pogonomyrmex rugosus,Harvester ant,8/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
DS1-11,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,139.00000000000,Worker,0.00000000000,139.00000000000,
DS1-11,577191,Myrmecocystus semirufus,Honey Pot ant,8/1/2003,1.00000000000,Worker,1.00000000000,0.00000000000,P.S. Ward
DS1-11,580874,Pheidole cerebrosior,,8/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
DS2-40,578940,Crematogaster californica,Acrobat ant,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,Js needs verification
DS2-40,154233,Pogonomyrmex californicus,Harvester ant,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,Js 1st though in occident group
DS2-40,579962,Messor pergandei,Harvester ant,8/1/2003,16.00000000000,Worker,0.00000000000,16.00000000000,Js verify
DS2-39,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,86.00000000000,Worker,0.00000000000,86.00000000000,Js
DS2-39,154233,Pogonomyrmex californicus,Harvester ant,8/1/2003,16.00000000000,Worker,0.00000000000,16.00000000000,Js
DS2-39,580924,Pheidole desertorum,,8/1/2003,40.00000000000,Worker,0.00000000000,40.00000000000,Js (tm chg) 1maj
DS2-39,579962,Messor pergandei,Harvester ant,8/1/2003,6.00000000000,Worker,0.00000000000,6.00000000000,Js
DS2-39,574954,Forelius pruinosus,,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,Js or lihu
AGC-7,574892,Dorymyrmex bicolor,Pyramid ant,9/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
CHI-6,577184,Myrmecocystus mimicus,Honey Pot ant,3/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
CHI-6,580100,Monomorium ergatogyna,,3/1/2000,1.00000000000,Worker,0.00000000000,0.00000000000,
CHI-10,577971,Prenolepis imparis,Winter ant,3/1/2000,2.00000000000,Worker,0.00000000000,1.00000000000,
CHI-12,577184,Myrmecocystus mimicus,Honey Pot ant,3/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
CHI-4,580886,Pheidole clementensis,,1/1/2001,4.00000000000,Worker,0.00000000000,4.00000000000,
LIM-8,154242,Solenopsis xyloni,Native Southern Fire ant,11/1/1999,1.00000000000,Worker,0.00000000000,1.00000000000,1major
LIM-8,581848,Solenopsis aurea,,11/1/1999,1.00000000000,Worker,0.00000000000,1.00000000000,
LIM-9,577971,Prenolepis imparis,Winter ant,11/1/1999,2.00000000000,Worker,0.00000000000,2.00000000000,
LIM-14,577194,Myrmecocystus testaceus,Honey Pot ant,6/28/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
LIM-15,580886,Pheidole clementensis,,6/28/2000,13.00000000000,Worker,0.00000000000,13.00000000000,
UCI-5,576817,Formica moki,Wood ant,10/1/1999,17.00000000000,Worker,0.00000000000,17.00000000000,
EDI-5,577176,Myrmecocystus kennedyi,Honey Pot ant,6/27/2000,10.00000000000,Worker,0.00000000000,10.00000000000,no cheeks
RAT-3,574954,Forelius pruinosus,,6/28/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
WIR-12,577194,Myrmecocystus testaceus,Honey Pot ant,6/27/2000,0.00000000000,Worker,0.00000000000,2.00000000000,
WIR-4,154242,Solenopsis xyloni,Native Southern Fire ant,7/1/2000,34.00000000000,Worker,0.00000000000,34.00000000000,
STR-8,575397,Neivamyrmex opacithorax,Army ant,7/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
STR-8,575320,Neivamyrmex californicus,Army ant,7/1/2000,7.00000000000,Worker,0.00000000000,7.00000000000,
STR-12,154242,Solenopsis xyloni,Native Southern Fire ant,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
STR-12,154242,Solenopsis xyloni,Native Southern Fire ant,7/1/2000,1.00000000000,Female Reproductive,0.00000000000,1.00000000000,
DS2-23,579962,Messor pergandei,Harvester ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-23,577191,Myrmecocystus semirufus,Honey Pot ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-23,577183,Myrmecocystus mexicanus,Honey Pot ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-22,579962,Messor pergandei,Harvester ant,2/1/2003,12.00000000000,Worker,0.00000000000,12.00000000000,
DS2-21,579962,Messor pergandei,Harvester ant,2/1/2003,4.00000000000,Worker,0.00000000000,4.00000000000,
DS2-21,154242,Solenopsis xyloni,Native Southern Fire ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-25,580100,Monomorium ergatogyna,,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-25,577183,Myrmecocystus mexicanus,Honey Pot ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-25,579962,Messor pergandei,Harvester ant,2/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
DS2-26,579962,Messor pergandei,Harvester ant,2/1/2003,11.00000000000,Worker,0.00000000000,11.00000000000,
DS2-27,579962,Messor pergandei,Harvester ant,2/1/2003,13.00000000000,Worker,0.00000000000,13.00000000000,
DS2-28,577183,Myrmecocystus mexicanus,Honey Pot ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-28,579962,Messor pergandei,Harvester ant,2/1/2003,10.00000000000,Worker,0.00000000000,10.00000000000,
DS2-29,579962,Messor pergandei,Harvester ant,2/1/2003,10.00000000000,Worker,0.00000000000,10.00000000000,
DS2-30,579962,Messor pergandei,Harvester ant,2/1/2003,6.00000000000,Worker,0.00000000000,6.00000000000,
DS2-30,577183,Myrmecocystus mexicanus,Honey Pot ant,2/1/2003,7.00000000000,Worker,0.00000000000,7.00000000000,
DS2-32,577191,Myrmecocystus semirufus,Honey Pot ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-32,154242,Solenopsis xyloni,Native Southern Fire ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-34,579962,Messor pergandei,Harvester ant,2/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
DS1-1,580978,Pheidole gilvescens,,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,Major
DS1-1,579962,Messor pergandei,Harvester ant,2/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
DS1-2,579962,Messor pergandei,Harvester ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-3,579962,Messor pergandei,Harvester ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-5,579962,Messor pergandei,Harvester ant,2/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
DS1-5,577183,Myrmecocystus mexicanus,Honey Pot ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-10,154242,Solenopsis xyloni,Native Southern Fire ant,2/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
DS1-12,154236,Pogonomyrmex rugosus,Harvester ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-12,577183,Myrmecocystus mexicanus,Honey Pot ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-12,576386,Camponotus semitestaceus,Carpenter ant,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,Verify (TM chkd)
DS1-13,579962,Messor pergandei,Harvester ant,2/1/2003,13.00000000000,Worker,0.00000000000,13.00000000000,
DS1-13,580824,Pheidole barbata,,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,TM
DS1-15,579962,Messor pergandei,Harvester ant,2/1/2003,6.00000000000,Worker,0.00000000000,6.00000000000,
DS1-16,579962,Messor pergandei,Harvester ant,2/1/2003,6.00000000000,Worker,0.00000000000,6.00000000000,
DS1-18,579962,Messor pergandei,Harvester ant,2/1/2003,11.00000000000,Worker,0.00000000000,11.00000000000,
DS1-19,579962,Messor pergandei,Harvester ant,2/1/2003,19.00000000000,Worker,0.00000000000,19.00000000000,
DS1-19,154242,Solenopsis xyloni,Native Southern Fire ant,2/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
DS1-19,580978,Pheidole gilvescens,,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,Very small-no majors
DS1-20,579962,Messor pergandei,Harvester ant,2/1/2003,93.00000000000,Worker,0.00000000000,93.00000000000,
DS2-30,580824,Pheidole barbata,,2/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,TM
DS1-12,154233,Pogonomyrmex californicus,Harvester ant,8/1/2003,5.00000000000,Worker,0.00000000000,5.00000000000,
DS1-12,154236,Pogonomyrmex rugosus,Harvester ant,8/1/2003,17.00000000000,Worker,0.00000000000,17.00000000000,
DS1-12,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,71.00000000000,Worker,0.00000000000,71.00000000000,
DS1-12,576386,Camponotus semitestaceus,Carpenter ant,8/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
DS1-12,581007,Pheidole hyatti,,8/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
DS1-13,580824,Pheidole barbata,,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-13,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
DS1-13,579962,Messor pergandei,Harvester ant,8/1/2003,45.00000000000,Worker,0.00000000000,45.00000000000,
DS1-13,580874,Pheidole cerebrosior,,8/1/2003,12.00000000000,Worker,0.00000000000,12.00000000000,
DS1-13,580978,Pheidole gilvescens,,8/1/2003,56.00000000000,Worker,0.00000000000,56.00000000000,4 majors
DS1-13,578940,Crematogaster californica,Acrobat ant,8/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
DS1-14,580874,Pheidole cerebrosior,,8/1/2003,6.00000000000,Worker,0.00000000000,6.00000000000,
DS1-14,580924,Pheidole desertorum,,8/1/2003,47.00000000000,Worker,2.00000000000,45.00000000000,P.S. Ward
DS1-14,579962,Messor pergandei,Harvester ant,8/1/2003,19.00000000000,Worker,0.00000000000,19.00000000000,
DS1-14,580978,Pheidole gilvescens,,8/1/2003,195.00000000000,Worker,0.00000000000,195.00000000000,"32 majors, C.Saux R: 1maj, 8min"
DS1-14,580824,Pheidole barbata,,8/1/2003,189.00000000000,Worker,3.00000000000,185.00000000000,"2 majors 1 pinned, P.S. Ward"
DS1-15,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-15,580978,Pheidole gilvescens,,8/1/2003,46.00000000000,Worker,0.00000000000,46.00000000000,2 majors
DS1-15,579962,Messor pergandei,Harvester ant,8/1/2003,36.00000000000,Worker,0.00000000000,36.00000000000,
DS1-15,580924,Pheidole desertorum,,8/1/2003,101.00000000000,Worker,3.00000000000,98.00000000000,"11 majors, P.S. Ward"
AWC-10,577971,Prenolepis imparis,Winter ant,4/1/2000,1.00000000000,Female Reproductive,0.00000000000,1.00000000000,
PUE-10,154244,Tapinoma sessile,Oderous House ant,3/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
PUE-11,575041,Linepithema humile,Argentine ant,3/1/2000,14.00000000000,Worker,0.00000000000,14.00000000000,
SJW-1,577971,Prenolepis imparis,Winter ant,3/1/2000,22.00000000000,Worker,0.00000000000,22.00000000000,
SJW-1,575041,Linepithema humile,Argentine ant,3/1/2000,13.00000000000,Worker,0.00000000000,13.00000000000,
SJW-1,581007,Pheidole hyatti,,3/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-2,575041,Linepithema humile,Argentine ant,3/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-2,576817,Formica moki,Wood ant,3/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-2,154244,Tapinoma sessile,Oderous House ant,3/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
SJW-2,577971,Prenolepis imparis,Winter ant,3/1/2000,60.00000000000,Worker,0.00000000000,60.00000000000,
SJW-2,578940,Crematogaster californica,Acrobat ant,3/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
SJW-3,577971,Prenolepis imparis,Winter ant,3/1/2000,20.00000000000,Worker,0.00000000000,20.00000000000,
SJW-4,154244,Tapinoma sessile,Oderous House ant,3/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
SJW-4,581007,Pheidole hyatti,,3/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
SJW-4,578940,Crematogaster californica,Acrobat ant,3/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
SJW-4,577971,Prenolepis imparis,Winter ant,3/1/2000,13.00000000000,Worker,0.00000000000,13.00000000000,
SJW-8,577971,Prenolepis imparis,Winter ant,3/1/2000,20.00000000000,Worker,0.00000000000,20.00000000000,
SJW-9,581007,Pheidole hyatti,,3/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-9,579036,Crematogaster hespera,Acrobat ant,3/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
SJW-9,154244,Tapinoma sessile,Oderous House ant,3/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
SJW-10,579036,Crematogaster hespera,Acrobat ant,3/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
SJW-11,575041,Linepithema humile,Argentine ant,3/1/2000,60.00000000000,Worker,0.00000000000,60.00000000000,
SJW-12,575041,Linepithema humile,Argentine ant,3/1/2000,200.00000000000,Worker,0.00000000000,200.00000000000,
SJW-13,154244,Tapinoma sessile,Oderous House ant,3/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-14,577971,Prenolepis imparis,Winter ant,3/1/2000,6.00000000000,Worker,0.00000000000,6.00000000000,
SJW-14,581007,Pheidole hyatti,,3/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-14,576817,Formica moki,Wood ant,3/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-15,154244,Tapinoma sessile,Oderous House ant,3/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-15,578940,Crematogaster californica,Acrobat ant,3/1/2000,15.00000000000,Worker,0.00000000000,15.00000000000,
SJW-15,574918,Dorymyrmex insanus,Pyramid ant,3/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
SJW-16,154244,Tapinoma sessile,Oderous House ant,3/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
SJW-16,581007,Pheidole hyatti,,3/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-17,578940,Crematogaster californica,Acrobat ant,3/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-17,154244,Tapinoma sessile,Oderous House ant,3/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
SJW-18,576817,Formica moki,Wood ant,3/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-18,578940,Crematogaster californica,Acrobat ant,3/1/2000,4.00000000000,Worker,0.00000000000,4.00000000000,
SJW-18,581007,Pheidole hyatti,,3/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-18,574918,Dorymyrmex insanus,Pyramid ant,3/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
SJW-19,578940,Crematogaster californica,Acrobat ant,3/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
SJW-19,576817,Formica moki,Wood ant,3/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
SJW-19,154244,Tapinoma sessile,Oderous House ant,3/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
SJW-20,154244,Tapinoma sessile,Oderous House ant,3/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
SJW-21,578940,Crematogaster californica,Acrobat ant,3/1/2000,7.00000000000,Worker,0.00000000000,7.00000000000,
SJW-21,581007,Pheidole hyatti,,3/1/2000,7.00000000000,Worker,0.00000000000,7.00000000000,
SJW-21,154244,Tapinoma sessile,Oderous House ant,3/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
STR-8,578955,Crematogaster coarctata,Acrobat ant,1/1/2001,6.00000000000,Worker,0.00000000000,6.00000000000,
RAT-5,575041,Linepithema humile,Argentine ant,2/1/2002,6.00000000000,Worker,0.00000000000,6.00000000000,
PET-5,578940,Crematogaster californica,Acrobat ant,8/1/2001,7.00000000000,Worker,0.00000000000,7.00000000000,
DS1-16,580824,Pheidole barbata,,8/1/2003,398.00000000000,Worker,0.00000000000,398.00000000000,"18 majors, C.Saux R: 1maj, 8min"
DS1-16,581160,Pheidole psammophila,,8/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,need to delete
DS1-16,580978,Pheidole gilvescens,,8/1/2003,127.00000000000,Worker,0.00000000000,127.00000000000,
DS1-16,580924,Pheidole desertorum,,8/1/2003,223.00000000000,Worker,0.00000000000,223.00000000000,"12 majors, C.Saux R: 1maj, 4min"
DS1-16,580874,Pheidole cerebrosior,,8/1/2003,4.00000000000,Worker,0.00000000000,4.00000000000,
DS1-17,580824,Pheidole barbata,,8/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
DS1-17,579962,Messor pergandei,Harvester ant,8/1/2003,120.00000000000,Worker,0.00000000000,120.00000000000,
DS1-16,579962,Messor pergandei,Harvester ant,8/1/2003,10.00000000000,Worker,0.00000000000,10.00000000000,
DS1-17,580978,Pheidole gilvescens,,8/1/2003,149.00000000000,Worker,0.00000000000,149.00000000000,15 majors
DS1-18,580874,Pheidole cerebrosior,,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-18,580824,Pheidole barbata,,8/1/2003,5.00000000000,Worker,0.00000000000,5.00000000000,
DS1-18,579962,Messor pergandei,Harvester ant,8/1/2003,32.00000000000,Worker,0.00000000000,32.00000000000,
DS1-18,577183,Myrmecocystus mexicanus,Honey Pot ant,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-18,579036,Crematogaster hespera,Acrobat ant,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-19,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,4.00000000000,Worker,0.00000000000,4.00000000000,
DS1-19,580978,Pheidole gilvescens,,8/1/2003,6.00000000000,Worker,0.00000000000,6.00000000000,
DS1-19,580874,Pheidole cerebrosior,,8/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
DS1-19,579962,Messor pergandei,Harvester ant,8/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
DS1-19,581007,Pheidole hyatti,,8/1/2003,4.00000000000,Worker,0.00000000000,4.00000000000,
DS1-20,154233,Pogonomyrmex californicus,Harvester ant,8/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
DS1-20,579962,Messor pergandei,Harvester ant,8/1/2003,5.00000000000,Worker,0.00000000000,5.00000000000,
DS1-20,580874,Pheidole cerebrosior,,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-20,577191,Myrmecocystus semirufus,Honey Pot ant,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS1-20,580978,Pheidole gilvescens,,8/1/2003,29.00000000000,Worker,0.00000000000,29.00000000000,
DS2-21,579962,Messor pergandei,Harvester ant,8/1/2003,15.00000000000,Worker,0.00000000000,15.00000000000,
DS2-21,577183,Myrmecocystus mexicanus,Honey Pot ant,8/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
DS2-21,580924,Pheidole desertorum,,8/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
DS2-21,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,
DS2-21,580874,Pheidole cerebrosior,,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-21,580978,Pheidole gilvescens,,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-22,579962,Messor pergandei,Harvester ant,8/1/2003,19.00000000000,Worker,0.00000000000,19.00000000000,
DS2-23,580874,Pheidole cerebrosior,,8/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,Array 22/23
DS2-23,580924,Pheidole desertorum,,8/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,Array 22/23
DS2-23,580978,Pheidole gilvescens,,8/1/2003,42.00000000000,Worker,0.00000000000,42.00000000000,"7 majors, Array 22/23"
DS2-23,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,34.00000000000,Worker,0.00000000000,34.00000000000,Array 22/23
DS2-23,154240,Solenopsis molesta,Thief ant,8/1/2003,2.00000000000,Worker,0.00000000000,2.00000000000,Array 22/23
DS2-23,579962,Messor pergandei,Harvester ant,8/1/2003,49.00000000000,Worker,0.00000000000,49.00000000000,Array 22/23
DS2-24,580978,Pheidole gilvescens,,8/1/2003,84.00000000000,Worker,0.00000000000,84.00000000000,
DS2-24,579962,Messor pergandei,Harvester ant,8/1/2003,45.00000000000,Worker,0.00000000000,45.00000000000,
DS2-24,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,68.00000000000,Worker,0.00000000000,68.00000000000,
DS2-24,154233,Pogonomyrmex californicus,Harvester ant,8/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
DS2-25,580824,Pheidole barbata,,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-25,580924,Pheidole desertorum,,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-25,154233,Pogonomyrmex californicus,Harvester ant,8/1/2003,16.00000000000,Worker,0.00000000000,16.00000000000,
DS2-25,579962,Messor pergandei,Harvester ant,8/1/2003,16.00000000000,Worker,0.00000000000,16.00000000000,
DS2-26,579962,Messor pergandei,Harvester ant,8/1/2003,21.00000000000,Worker,0.00000000000,21.00000000000,
DS2-26,580978,Pheidole gilvescens,,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-26,580874,Pheidole cerebrosior,,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-26,577183,Myrmecocystus mexicanus,Honey Pot ant,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-26,578940,Crematogaster californica,Acrobat ant,8/1/2003,6.00000000000,Worker,0.00000000000,6.00000000000,
DS2-27,579962,Messor pergandei,Harvester ant,8/1/2003,82.00000000000,Worker,0.00000000000,82.00000000000,
DS2-27,580824,Pheidole barbata,,8/1/2003,25.00000000000,Worker,0.00000000000,25.00000000000,
DS2-27,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
DS2-27,580874,Pheidole cerebrosior,,8/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
DS2-27,580978,Pheidole gilvescens,,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-28,579962,Messor pergandei,Harvester ant,8/1/2003,20.00000000000,Worker,0.00000000000,20.00000000000,
DS2-28,154240,Solenopsis molesta,Thief ant,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-28,580978,Pheidole gilvescens,,8/1/2003,13.00000000000,Worker,0.00000000000,13.00000000000,
DS2-28,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,8.00000000000,Worker,0.00000000000,8.00000000000,
DS2-29,579962,Messor pergandei,Harvester ant,8/1/2003,29.00000000000,Worker,0.00000000000,29.00000000000,
DS2-29,154233,Pogonomyrmex californicus,Harvester ant,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-29,577194,Myrmecocystus testaceus,Honey Pot ant,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-29,154240,Solenopsis molesta,Thief ant,8/1/2003,1.00000000000,Worker,0.00000000000,1.00000000000,
DS2-29,580824,Pheidole barbata,,8/1/2003,5.00000000000,Worker,0.00000000000,5.00000000000,
DS2-29,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2003,17.00000000000,Worker,0.00000000000,17.00000000000,
DS2-29,580978,Pheidole gilvescens,,8/1/2003,3.00000000000,Worker,0.00000000000,3.00000000000,
DS2-29,580874,Pheidole cerebrosior,,8/1/2003,30.00000000000,Worker,3.00000000000,27.00000000000,"1 major, P.S. Ward"
DS2-30,154240,Solenopsis molesta,Thief ant,8/1/2003,5.00000000000,Worker,0.00000000000,5.00000000000,
